srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,osb-eusvc.samsungqbe.com|osb.samsungqbe.com,*,6,443,*,750,*,*,25234,32
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,cdn.samsungcloudsolution.com,*,6,80,*,750,*,*,1706,9
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,time.samsungcloudsolution.com,*,6,80,*,750,*,*,1239,9
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,time.samsungcloudsolution.com,*,6,443,*,750,*,*,7857,15
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,6639,24
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,21550,16
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,9925,11
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,16016,12
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,11237,11
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,31762,25
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,31923,31
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,51260,34
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,21723,23
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,20973,13
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,27247,29
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,i.ytimg.com,*,6,443,*,750,*,*,20030,14
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,d1oxlq5h9kq8q5.cloudfront.net,*,6,80,*,750,*,*,8177,6
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,d1oxlq5h9kq8q5.cloudfront.net,*,6,80,*,750,*,*,26326,14
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,osb-eusvc.samsungqbe.com|osb.samsungqbe.com,*,6,443,*,750,*,*,47277,52
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,cdn.samsungcloudsolution.com,*,6,80,*,750,*,*,886,5
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,d2jcsk9zvdkt48.cloudfront.net,*,6,80,*,750,*,*,235875,109
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,4152,8
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,prod-kami.wuaki.tv,*,6,80,*,750,*,*,3926,4
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,osb-eusvc.samsungqbe.com|osb.samsungqbe.com,*,6,443,*,750,*,*,7448,8
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,ocsp.comodoca.com,*,6,80,*,750,*,*,3025,9
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,vd.contents.dev.s3.amazonaws.com,*,6,80,*,750,*,*,8826,12
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,osb-eusvc.samsungqbe.com|osb.samsungqbe.com,*,6,443,*,750,*,*,25486,19
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,cdn.samsungcloudsolution.com,*,6,80,*,750,*,*,1706,9
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,4218,9
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,prod-tvplus-pmd.verizon.cdn.rakuten.tv,*,6,80,*,750,*,*,16894926,6187
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,prod-kami.wuaki.tv,*,6,80,*,750,*,*,4058,6
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,otn.samsungcloudcdn.com,*,6,80,*,750,*,*,6571,8
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,otn.samsungcloudcdn.com,*,6,80,*,750,*,*,12878,12
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,www.samsungotn.net,*,6,443,*,750,*,*,44530,54
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,otnprd9.samsungcloudsolution.net,*,6,443,*,750,*,*,2627,9
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,otnprd8.samsungcloudsolution.net,*,6,443,*,750,*,*,2627,9
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,8304,16
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,osb-apps.samsungqbe.com,*,6,443,*,750,*,*,64074,65
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,osb-apps.samsungqbe.com,*,6,443,*,750,*,*,42849,44
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,cdn.samsungcloudsolution.com,*,6,80,*,750,*,*,3478,19
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,12588,26
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,osb-eusvc.samsungqbe.com|osb.samsungqbe.com,*,6,443,*,750,*,*,7672,10
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,cdn.samsungcloudsolution.com,*,6,80,*,750,*,*,1706,9
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,4152,8
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,*,*,17,*,*,700,*,*,0,0
8a:60:8a:92:83:f6,fc:03:9f:93:22:62,0x0800,*,*,*,6,*,*,700,*,*,917,11
*,fc:03:9f:93:22:62,0x0800,*,*,*,6,*,7678,655,*,*,0,0
fc:03:9f:93:22:62,*,0x0800,*,*,*,6,7678,*,650,*,*,1967,4
fc:03:9f:93:22:62,*,0x888e,*,*,*,*,*,*,650,*,*,0,0
*,fc:03:9f:93:22:62,0x86dd,*,*,*,1,*,*,601,8,0,0,0
*,fc:03:9f:93:22:62,0x0800,*,*,*,1,*,*,601,8,0,0,0
*,fc:03:9f:93:22:62,0x0800,*,*,*,17,*,*,600,*,*,0,0
*,fc:03:9f:93:22:62,0x0800,*,*,*,6,*,*,600,*,*,74,1
