srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,34.207.253.239,*,6,2350,*,750,*,*,3690,54
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,api.rokutime.com,*,6,443,*,750,*,*,29179,111
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,api.roku.com,*,6,443,*,750,*,*,40952,74
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,6606,18
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,api.roku.com,*,6,443,*,750,*,*,39471,56
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,api.sr.roku.com,*,6,443,*,750,*,*,385361,169
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,api2.sr.roku.com,*,6,443,*,750,*,*,690,10
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,ls.cti.roku.com,*,6,443,*,750,*,*,11096,9
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,api.rokutime.com,*,6,443,*,750,*,*,20581,76
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,api.roku.com,*,6,443,*,750,*,*,40634,72
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,pubads.g.doubleclick.net,*,6,443,*,750,*,*,131642,188
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,api.rokutime.com,*,6,443,*,750,*,*,12309,45
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,api.rokutime.com,*,6,443,*,750,*,*,12538,48
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,api.roku.com,*,6,443,*,750,*,*,35241,62
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,index.ehub.netflix.com,*,6,80,*,750,*,*,1953228,558
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,*,*,17,*,*,700,*,*,0,0
8a:60:8a:92:83:f6,c8:3a:6b:fa:1c:00,0x0800,*,*,*,6,*,*,700,*,*,5722,84
*,c8:3a:6b:fa:1c:00,0x0800,*,*,*,6,*,8060,655,*,*,6264,69
c8:3a:6b:fa:1c:00,*,0x0800,*,*,*,6,8060,*,650,*,*,32392,92
c8:3a:6b:fa:1c:00,*,0x888e,*,*,*,*,*,*,650,*,*,1174,10
c8:3a:6b:fa:1c:00,*,0x0800,*,*,*,17,9,*,610,*,*,60,1
*,c8:3a:6b:fa:1c:00,0x0800,*,*,*,17,*,9,610,*,*,60,1
*,c8:3a:6b:fa:1c:00,0x86dd,*,*,*,1,*,*,601,8,0,0,0
*,c8:3a:6b:fa:1c:00,0x0800,*,*,*,1,*,*,601,8,0,0,0
*,c8:3a:6b:fa:1c:00,0x0800,*,*,*,17,*,*,600,*,*,60,1
*,c8:3a:6b:fa:1c:00,0x0800,*,*,*,6,*,*,600,*,*,74,1
