srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,scribe.logs.roku.com,6,*,443,855,*,*,1657,9
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,image.roku.com,6,*,443,855,*,*,14164,144
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,os.fandango.com,6,*,443,855,*,*,13989,72
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,scribe.logs.roku.com,6,*,443,855,*,*,3725,11
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,img01.mgo-images.com|c-ls.mgo-images.com|c-catalog.mgo-images.com,6,*,80,855,*,*,22236,237
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,images.sr.roku.com,6,*,443,855,*,*,17337,161
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api2.sr.roku.com,6,*,443,855,*,*,72044,146
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,scribe.logs.roku.com,6,*,443,855,*,*,4536,10
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,amoeba.web.roku.com,6,*,443,855,*,*,4276,17
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,scribe.logs.roku.com,6,*,443,855,*,*,1657,9
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,customerevents.netflix.com,6,*,443,855,*,*,4619,12
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,146232,158
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,80,855,*,*,7330,14
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,39294,80
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,uiboot.netflix.com,6,*,443,855,*,*,6434,13
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,appboot.netflix.com,6,*,80,855,*,*,10535,18
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,scribe.logs.roku.com,6,*,443,855,*,*,1801,11
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.sr.roku.com,6,*,443,855,*,*,18034,117
