srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,google.com,1,*,*,1001,8,0,196,2
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,64.22.125.197,1,*,*,1001,8,0,196,2
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,www.msftncsi.com,1,*,*,1001,8,0,196,2
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,155.33.33.70,1,*,*,1001,8,0,1372,14
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,155.33.33.75,1,*,*,1001,8,0,2940,30
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,192.168.10.254,1,*,*,1001,8,0,1666,17
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,155.33.33.75,17,*,53,1001,*,*,21281,257
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x86dd,*,*,*,58,*,*,1000,*,*,0,0
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x86dd,*,*,*,1,*,*,1000,*,*,0,0
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,*,*,1,*,*,1000,*,*,4178,43
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x86dd,*,*,*,58,*,*,1000,*,*,0,0
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x86dd,*,*,*,1,*,*,1000,*,*,0,0
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,*,1,*,*,1000,*,*,1314,10
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,0x0800,*,*,*,17,123,*,1000,*,*,1350,15
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,*,17,*,123,1000,*,*,900,10
22:ef:03:1a:97:b9,6c:56:97:35:39:f4,*,*,*,*,17,53,*,1000,*,*,51308,314
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,*,*,*,*,17,*,53,1000,*,*,258,3
*,6c:56:97:35:39:f4,0x0806,*,*,*,*,*,*,1000,*,*,2010,47
6c:56:97:35:39:f4,*,0x0806,*,*,*,*,*,*,1000,*,*,3444,82
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,msh.amazon.com,6,*,443,855,*,*,5897,24
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,dna.amazon.com,6,*,443,855,*,*,1113,9
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,andr-785f3ec7eb-cbc62794911ff31b-c55635c491a5a663fa-2460152.na.api.amazonvideo.com,6,*,443,855,*,*,6370,18
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,device-metrics-us.amazon.com,6,*,443,855,*,*,25732,34
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,device-metrics-us.amazon.com,6,*,443,855,*,*,4844,19
