srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,1624,10
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,10862,36
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,arcus-uswest.amazon.com,*,6,443,*,750,*,*,26666,68
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,7764,21
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,pindorama.amazon.com,*,6,443,*,750,*,*,14499,41
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,kindle-time.amazon.com,*,6,80,*,750,*,*,576,5
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1954,6
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,api.amazon.com,*,6,443,*,750,*,*,5987,10
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,6274,21
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,d3h5bk8iotgjvw.cloudfront.net,*,6,80,*,750,*,*,1604,10
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,prod.amazoncrl.com,*,6,80,*,750,*,*,817,5
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,7974,20
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,dcape-na.amazon.com,*,6,443,*,750,*,*,11290,23
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1954,6
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,5792,17
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,30331,192
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,d3h5bk8iotgjvw.cloudfront.net,*,6,80,*,750,*,*,802,5
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,prod.amazoncrl.com,*,6,80,*,750,*,*,1634,10
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,wl.amazon-dss.com,*,6,443,*,750,*,*,7274,16
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,arcus-uswest.amazon.com,*,6,443,*,750,*,*,47081,125
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,1624,10
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,7970,20
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,dcape-na.amazon.com,*,6,443,*,750,*,*,5582,11
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,15073,52
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,pindorama.amazon.com,*,6,443,*,750,*,*,32789,119
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,2020,7
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,kindle-time.amazon.com,*,6,80,*,750,*,*,1152,10
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,*,*,17,*,*,700,*,*,0,0
22:ef:03:1a:97:b9,18:74:2e:41:4d:35,0x0800,*,*,*,6,*,*,700,*,*,8508,126
*,18:74:2e:41:4d:35,0x0800,*,*,*,6,*,55443,655,*,*,21807,78
18:74:2e:41:4d:35,*,0x0800,*,*,*,6,55443,*,650,*,*,17049,66
18:74:2e:41:4d:35,*,0x888e,*,*,*,*,*,*,650,*,*,1083,9
18:74:2e:41:4d:35,*,0x0800,*,*,*,17,55444,*,610,*,*,80562,1389
*,18:74:2e:41:4d:35,0x0800,*,*,*,17,*,55444,610,*,*,80562,1389
