srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x0800,*,*,155.33.33.75,17,*,53,1001,*,*,632639,8549
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x0800,*,*,155.33.33.70,17,*,53,1001,*,*,231030,3122
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,0x86dd,*,*,*,58,*,*,1000,*,*,0,0
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,0x86dd,*,*,*,1,*,*,1000,*,*,0,0
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,0x0800,*,*,*,1,*,*,1000,*,*,68818,761
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x86dd,*,*,*,58,*,*,1000,*,*,0,0
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x86dd,*,*,*,1,*,*,1000,*,*,0,0
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x0800,*,*,*,1,*,*,1000,*,*,4774,54
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,0x0800,*,*,*,17,123,*,1000,*,*,900,10
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x0800,*,*,*,17,*,123,1000,*,*,720,8
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,*,*,*,*,17,53,*,1000,*,*,1051378,11673
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,*,*,*,*,17,*,53,1000,*,*,75,1
*,78:a5:dd:1a:15:19,0x0806,*,*,*,*,*,*,1000,*,*,42060,704
78:a5:dd:1a:15:19,*,0x0806,*,*,*,*,*,*,1000,*,*,51780,863
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x0800,*,*,checkip.dyndns.org,6,*,80,855,*,*,385,5
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x0800,*,*,checkip.dyndns.org,6,*,80,855,*,*,1168,16
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x0800,*,*,www.3322.org,6,*,80,855,*,*,2281,29
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x0800,*,*,checkip.dyndns.org,6,*,80,855,*,*,844,11
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x0800,*,*,*,17,*,*,800,*,*,20309,295
78:a5:dd:1a:15:19,22:ef:03:1a:97:b9,0x0800,*,*,*,6,*,*,800,*,*,296,4
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,0x0800,*,checkip.dyndns.org,*,6,80,*,750,*,*,535,4
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,0x0800,*,checkip.dyndns.org,*,6,80,*,750,*,*,1597,12
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,0x0800,*,www.3322.org,*,6,80,*,750,*,*,2876,26
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,0x0800,*,checkip.dyndns.org,*,6,80,*,750,*,*,1202,10
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,0x0800,*,*,*,17,*,*,700,*,*,0,0
22:ef:03:1a:97:b9,78:a5:dd:1a:15:19,0x0800,*,*,*,6,*,*,700,*,*,0,0
*,78:a5:dd:1a:15:19,0x0800,*,*,*,6,*,49152,655,*,*,43812,468
78:a5:dd:1a:15:19,*,0x0800,*,*,*,6,49152,*,650,*,*,175520,620
78:a5:dd:1a:15:19,*,0x888e,*,*,*,*,*,*,650,*,*,0,0
*,78:a5:dd:1a:15:19,0x86dd,*,*,*,1,*,*,601,8,0,0,0
*,78:a5:dd:1a:15:19,0x0800,*,*,*,1,*,*,601,8,0,0,0
*,78:a5:dd:1a:15:19,0x0800,*,*,*,17,*,*,600,*,*,6270,95
*,78:a5:dd:1a:15:19,0x0800,*,*,*,6,*,*,600,*,*,74,1
